epoch;loss;mae;val_loss;val_mae
1173;18.01458295490989;1.1074051844706958;15.129782745269486;1.0497249860983722
1174;18.014496632046395;1.107403929580243;15.129709676643463;1.0497236166788926
1175;18.014410283878487;1.1074023528953238;15.129640868471036;1.0497235847767867
1176;18.014323922624982;1.107401654226927;15.129564641495366;1.0497212853090105
1177;18.01423753873494;1.1073994731521533;15.12949796564873;1.0497219314137072
1178;18.01415110974062;1.1073992181157808;15.129421248538526;1.0497194576769941
1179;18.014064629839424;1.1073969146837548;15.129352888130803;1.049719678307667
1180;18.013978126475983;1.107396399576147;15.129279221311657;1.0497180631604954
1181;18.013891624266936;1.1073946485265191;15.12920750072451;1.0497173181730117
1182;18.013805114813007;1.1073935153099455;15.129136205826974;1.049716403954359
1183;18.013718572315643;1.1073922217719288;15.129063768905828;1.0497154518612228
1184;18.013631985913918;1.107390949450967;15.12899115692764;1.0497141953973577
1185;18.01354537139177;1.1073894357148908;15.12892128168849;1.0497139638735289
1186;18.013458747521717;1.1073886275230687;15.128845758125017;1.0497119006266307
1187;18.013372110375848;1.1073865926121618;15.128777907161679;1.049712225486709
1188;18.01328544051955;1.1073861396947005;15.128701893901564;1.0497100818945178
1189;18.013198726730398;1.1073840586354715;15.128632481451563;1.0497099225283013
1190;18.013111981234914;1.1073832812045792;15.12855949473945;1.0497087150814848
1191;18.013025223503778;1.1073818173038306;15.128486292647102;1.0497074124158665
1192;18.012938456976553;1.1073802866365574;15.128416626261103;1.0497072097282711
1193;18.012851661484746;1.1073794818546407;15.128341468531554;1.0497053517044224
1194;18.01276481149107;1.1073775875324454;15.128271510490489;1.049705052061131
1195;18.012677919846922;1.107376712363039;15.12819844743261;1.0497038854578673
1196;18.01259102547051;1.1073752801907504;15.128125403558562;1.049702594475351
1197;18.012504136558096;1.1073737431493351;15.128055028182262;1.0497022880073053
1198;18.012417221005617;1.1073728830987606;15.127980669124275;1.0497005947732605
1199;18.012330257299695;1.1073710772245144;15.127909651432953;1.0497001084304802
1200;18.012243268761022;1.1073700968847984;15.127837163646022;1.049699006914182
1201;18.0121562785623;1.107368683427734;15.127764067000173;1.049697863049117
1202;18.01206926756423;1.1073672642969887;15.127692518249335;1.0496971074281163
1203;18.01198221029535;1.1073660846236295;15.127620109118597;1.0496961152695168
1204;18.011895115488407;1.1073647528430632;15.12754621297675;1.04969477634063
1205;18.011808002623724;1.1073632053554223;15.127476496903354;1.0496944727629967
1206;18.011720866262;1.1073623054027124;15.1274007495499;1.0496926950234966
1207;18.011633701149766;1.1073604853071446;15.127331096406076;1.0496923718261093
1208;18.011546527923407;1.10735956371456;15.127256753013944;1.0496909906933682
1209;18.011459353019834;1.1073580008986945;15.12718508791449;1.0496901517578063
1210;18.011372150180804;1.1073567611217867;15.12711214443779;1.049689101476911
1211;18.01128490002328;1.1073554078981789;15.127040159027905;1.0496882649998864
1212;18.011197615677883;1.1073541821152948;15.126966227432487;1.0496869246861142
1213;18.011110310211443;1.1073526333407824;15.12689561910773;1.0496864319234522
1214;18.01102297442596;1.1073516240500654;15.126820645821539;1.049684932012281
1215;18.01093560486731;1.107349988391954;15.126749952910796;1.0496842903532408
1216;18.010848220199968;1.1073488591734957;15.126676017572203;1.0496831632398715
1217;18.010760829603623;1.1073474794193447;15.126603770794183;1.0496821203938158
1218;18.01067341685675;1.1073461126870772;15.126530978687578;1.0496811785415427
1219;18.010585962239784;1.1073448557542709;15.126458440329538;1.0496803005637876
1220;18.010498470925242;1.1073436406575865;15.126384678320756;1.0496788543684625
1221;18.010410966031255;1.1073420287023672;15.12631385438912;1.0496786462801306
1222;18.0103234571097;1.1073412762652155;15.12623813672871;1.0496765643295614
1223;18.010235930825605;1.1073392458737776;15.126168892678486;1.0496767976161419
1224;18.010148371878152;1.1073387679638298;15.126092028064802;1.0496744921029795
1225;18.01006078080847;1.1073366121257524;15.126023360958929;1.0496747852880675
1226;18.00997316963429;1.1073361491977753;15.125946090930134;1.0496724736806697
1227;18.0098855411861;1.1073340080583844;15.125877665792;1.0496727730160447
1228;18.009797886067105;1.1073335346445317;15.125800152595835;1.0496704482700119
1229;18.009710198110216;1.1073313921587618;15.125731702991537;1.049670725126982
1230;18.009622489009153;1.1073308989042019;15.125654323474782;1.049668460378729
1231;18.00953477053525;1.107328795984141;15.125585575370078;1.049668648793899
1232;18.0094470389868;1.1073282454370132;15.125508439639393;1.0496664532716156
1233;18.009359277901236;1.1073261829633287;15.125439430464445;1.0496666108177592
1234;18.00927147528067;1.1073256177515356;15.1253623738547;1.0496644145565441
1235;18.00918362835727;1.107323545310658;15.125292997430464;1.049664521126116
1236;18.009095754835617;1.1073229538181264;15.125216520661551;1.0496624847869367
1237;18.00900787933492;1.1073209804848418;15.125146375932268;1.0496623423990583
1238;18.008920004609113;1.1073202244198819;15.125070403687314;1.0496605098741791
1239;18.00883210625843;1.1073183909061841;15.125000316166311;1.049660330683091
1240;18.00874416544928;1.1073175970897289;15.124923338452659;1.0496582937083965
1241;18.008656191256836;1.1073156458309206;15.124854799944549;1.0496585005465044
1242;18.00856820612958;1.107315083123217;15.12477613696936;1.0496560653139129
1243;18.008480210034055;1.1073128939415195;15.12470850495302;1.0496564303503908
1244;18.008392182326624;1.1073124095761468;15.124630223030987;1.049654251746656
1245;18.00830411326287;1.1073104073284252;15.124560466471545;1.0496539033702867
1246;18.008216020571194;1.107309446484384;15.124485488023014;1.0496527333208978
1247;18.008127918953882;1.1073080939479447;15.124411956919749;1.0496513542189558
1248;18.008039801076407;1.1073064871565859;15.124340077509899;1.0496509221474817
1249;18.00795165441484;1.1073055716450897;15.124264773879526;1.0496492878270993
1250;18.007863483845306;1.1073038480037878;15.124192913174713;1.0496486068319457
1251;18.007775300520034;1.107302724102407;15.124118893222489;1.0496475507473177
1252;18.007687098953003;1.1073014051339847;15.124044968665611;1.0496462060448055
1253;18.007598865581844;1.1072998436874713;15.123972913801353;1.049645655532522
1254;18.007510601682792;1.107298830719259;15.123897460226816;1.0496440879270514
1255;18.007422320301526;1.1072971659982251;15.12382605884819;1.0496434534830514
1256;18.007334025812504;1.1072960465548576;15.123750702524783;1.049642184653028
1257;18.00724570918636;1.1072946202986464;15.123678496704002;1.0496411572185322
1258;18.0071573605692;1.107293218087271;15.123604214826948;1.0496402435913945
1259;18.007068979874454;1.1072920217868267;15.123530680707661;1.0496389639575288
1260;18.006980574128605;1.1072904813796207;15.123457610304946;1.049638173920862
1261;18.00689215220514;1.1072893178943641;15.12338297192112;1.049636866184304
1262;18.006803718152984;1.1072878131514212;15.123310638705918;1.0496360266754015
1263;18.006715269393634;1.1072865668053362;15.123235673862858;1.0496348247076717
1264;18.00662679797904;1.1072851646723938;15.12316302777511;1.049633817449712
1265;18.00653829656723;1.1072837943620497;15.12308878398897;1.0496328167089881
1266;18.006449766923474;1.1072825149146792;15.123015009756509;1.0496316022744125
1267;18.006361218290085;1.1072810331131004;15.122941865013873;1.0496307628241792
1268;18.006272656111143;1.1072798241951074;15.122867149773061;1.049629455295451
1269;18.006184076023786;1.1072783152560757;15.122794490936101;1.0496286201768017
1270;18.006095470555064;1.1072770808429704;15.122719621185057;1.049627367864265
1271;18.00600683838607;1.1072756225121927;15.12264672033133;1.0496264526427495
1272;18.00591818481301;1.1072743329011674;15.1225721366616;1.04962524726442
1273;18.00582951441634;1.1072728948237234;15.12249893041861;1.0496243373890286
1274;18.005740825737686;1.1072716245229548;15.122424448685448;1.049623068048453
1275;18.005652113300535;1.1072701257751811;15.122351177414203;1.049622238266767
1276;18.005563373702913;1.107268923151535;15.12227662646821;1.049620908000244
1277;18.005474607992465;1.1072673759605283;15.12220330267498;1.0496200806057598
1278;18.005385820424454;1.1072661748716606;15.122128756275247;1.0496187921106412
1279;18.005297014691156;1.1072646599756946;15.122055412374735;1.0496179091966689
1280;18.005208191727032;1.1072634114625206;15.121980644971645;1.0496166238267703
1281;18.005119350257313;1.1072619095595844;15.121907728930543;1.049615827154093
1282;18.005030488309572;1.1072607058781652;15.121832159157702;1.0496143375223994
1283;18.004941603981624;1.1072590773256146;15.121760200709817;1.0496138368641752
1284;18.004852696343207;1.1072580621882748;15.121683498915141;1.0496119978505267
1285;18.00476376527086;1.1072562050719;15.121612501665606;1.0496118268442267
1286;18.004674812244595;1.107255406129759;15.121535007381626;1.049609727874077
1287;18.004585838781537;1.107253375704917;15.121464387065556;1.0496096997402886
1288;18.004496845660427;1.1072526713596098;15.121386785929644;1.0496075718850977
1289;18.00440783223957;1.1072506205765202;15.121315954058216;1.0496074765741292
1290;18.004318798600412;1.1072498700119324;15.121238545934508;1.0496054426598997
1291;18.004229746079318;1.1072478836286306;15.12116766082888;1.0496052992069045
1292;18.004140677167037;1.1072470941775787;15.121089768331082;1.0496031734248354
1293;18.004051593738946;1.107245056672203;15.121019971014544;1.0496033085072618
1294;18.003962495645506;1.1072444351684265;15.12094026850523;1.04960070638667
1295;18.00387337766079;1.1072421023875876;15.120872665277068;1.049601442738596
1296;18.003784233977257;1.107241853168647;15.120790578552054;1.0495982116629914
1297;18.0036950633468;1.107239129776504;15.120725006248305;1.0495994892161586
1298;18.0036058753056;1.1072392126455057;15.120641376545004;1.0495958721473173
1299;18.003516671102147;1.1072362533859088;15.120576469333756;1.049597313248084
1300;18.00342744063953;1.1072364322644517;15.120493134864468;1.049593802764629
1301;18.003338167008607;1.1072335404758;15.120426564667067;1.04959481498837
1302;18.003248852489317;1.1072334522485852;15.120345928894412;1.0495920368318736
1303;18.00315951574264;1.1072310126104425;15.120275800590687;1.0495920959553606
1304;18.003070180790886;1.1072303324192794;15.120198839168465;1.0495903152791208
1305;18.002980847881197;1.1072285132335327;15.1201256582356;1.0495895281998442
1306;18.002891495062006;1.1072273021224157;15.12005038392518;1.049588252824832
1307;18.002802105076196;1.1072258028494233;15.119977024971776;1.049587383569646
1308;18.002712682546985;1.1072245306054365;15.119900327321652;1.0495857860090532
1309;18.002623245544132;1.1072228401078972;15.119829271128738;1.049585491029305
1310;18.002533802880414;1.1072219176921407;15.119750108129516;1.0495832721709675
1311;18.002444344572794;1.1072198493434338;15.119680782436502;1.0495834259076917
1312;18.00235485653356;1.1072192150465137;15.119600980604876;1.0495810545873656
1313;18.00226533868945;1.107217051325436;15.119530921992917;1.0495810356993
1314;18.002175804676558;1.1072163107429254;15.11945273978046;1.0495790619412713
1315;18.00208626386866;1.1072143876880032;15.11938069764997;1.049578578206496
1316;18.001996710970985;1.107213367427549;15.11930405880852;1.0495769408541147
1317;18.001907132813667;1.1072116378678514;15.119231318206488;1.0495763749169105
1318;18.001817523691738;1.107210583547645;15.119154167822751;1.0495745220427095
1319;18.001727889957795;1.1072087002991606;15.119082738046;1.0495743859978341
1320;18.00163824132047;1.1072079284719383;15.119003857595857;1.0495720312116257
1321;18.001548580113784;1.1072057215446711;15.11893383606946;1.0495722888728365
1322;18.001458901517704;1.1072051975589492;15.118854253075854;1.0495697689316195
1323;18.00136919996164;1.1072028895718582;15.118783866431317;1.0495699057061563
1324;18.001279474858535;1.107202298642193;15.118705451655545;1.0495677438473903
1325;18.001189728994767;1.1072002225352682;15.118633301959647;1.0495673837781143
1326;18.001099965456774;1.1071993124233206;15.1185565968811;1.0495657080657277
1327;18.00101018523018;1.1071975479427676;15.118483160124672;1.0495649952272939
1328;18.000920388376784;1.1071964108089183;15.118406839666616;1.0495634402577954
1329;18.000830575130447;1.1071947240712574;15.118333928339867;1.0495628747019747
1330;18.000740745863578;1.107193663519098;15.118256172969435;1.0495609900681946
1331;18.000650898918675;1.1071917650882623;15.118185143149155;1.0495609251843676
1332;18.000561030872397;1.107190978361609;15.118105368389024;1.0495585836886419
1333;18.000471136861254;1.1071888153953742;15.11803589930658;1.0495588404420582
1334;18.000381217334812;1.1071882030517934;15.117955112292;1.0495563687015033
1335;18.000291277751522;1.107185998832698;15.117885928416854;1.049556567606132
1336;18.00020132600848;1.107185336035709;15.117805273814795;1.0495542561236215
1337;18.000111362998247;1.107183252024218;15.117735696421404;1.0495542800492044
1338;18.000021383277595;1.1071824674399433;15.117655381547898;1.0495520711094808
1339;17.99993137863729;1.1071804455720684;15.117585475112682;1.0495520927955093
1340;17.99984134738587;1.1071796731890076;15.117505265295224;1.0495497758460683
1341;17.999751292550553;1.1071775564852653;15.117435274270067;1.04954997386523
1342;17.99966121939342;1.10717692726656;15.117355089737623;1.0495474673338936
1343;17.999571129069665;1.1071746552435562;15.117284838376055;1.049547787495215
1344;17.999481023578106;1.107174135356766;15.11720512218473;1.049545259669989
1345;17.99939090506988;1.107171820222532;15.117134169184325;1.0495455022754194
1346;17.99930077427564;1.1071712727852638;15.117055052952637;1.0495430850839913
1347;17.99921062614742;1.1071690134808303;15.116983735079613;1.0495432376396905
1348;17.99912045320893;1.1071684101496533;15.116904430665631;1.049540835417364
1349;17.999030251262937;1.1071661696979864;15.11683373913284;1.0495410675044345
1350;17.99894002647498;1.1071655945222998;15.116753217551802;1.0495384715428346
1351;17.99884978955;1.10716325980652;15.116684073400624;1.0495389881679331
1352;17.9987595439952;1.1071628310683275;15.11660184975246;1.0495360587091116
1353;17.998669280589112;1.107160315323341;15.116534049244242;1.0495368588310774
1354;17.998578988083782;1.1071600577123681;15.116451091569175;1.0495337875079294
1355;17.99848866151564;1.107157457175087;15.116382911463184;1.049534502940638
1356;17.99839830975774;1.1071571553554833;15.116301341054724;1.049531765146445
1357;17.99830794582976;1.1071547502000152;15.11623074602056;1.0495319094952449
1358;17.99821757611529;1.1071541103191698;15.116152256592773;1.049529912447939
1359;17.998127195340317;1.1071521438232172;15.116078205696716;1.0495292184274572
1360;17.99803679496516;1.107151002195058;15.11600302861428;1.0495280560310505
1361;17.997946371126638;1.1071495377199898;15.115926038531795;1.0495266109803112
1362;17.99785592678272;1.1071479371484678;15.115852979407615;1.0495260322173081
1363;17.997765467155194;1.107146833949018;15.115774737856778;1.0495242134568261
1364;17.997674993800747;1.107144993317126;15.115701910652716;1.0495237703085136
1365;17.997584504111874;1.1071439862945724;15.115624244097244;1.0495220304458026
1366;17.997493994619845;1.1071421775799593;15.115550104740983;1.0495213265868852
1367;17.99740346481117;1.1071410247525062;15.11547407752173;1.049519959585067
1368;17.99731291693794;1.1071394312311107;15.115398126960406;1.0495188323087599
1369;17.99722235334933;1.1071380267060733;15.115323678260117;1.0495178593401355
1370;17.997131774330054;1.1071366691661921;15.115246480165672;1.049516418091867
1371;17.997041178632983;1.1071350725239335;15.115172707739259;1.0495156326775232
1372;17.99695056555968;1.1071338412403844;15.11509529422267;1.0495141321933483
1373;17.996859935922316;1.107132212296249;15.11502122705389;1.0495132811908996
1374;17.996769291400057;1.1071309413581316;15.114944376180464;1.0495119344934472
1375;17.99667863253035;1.1071294070532363;15.114869492378155;1.049510864243164
1376;17.99658795800893;1.10712799741541;15.114793518395212;1.0495097681285122
1377;17.996497264013854;1.1071266203219112;15.114717569423433;1.04950841849643
1378;17.996406547631462;1.1071250350492954;15.114642741811398;1.0495076192834862
1379;17.996315808361473;1.107123838598;15.114565392025069;1.0495059510302063
1380;17.996225050017674;1.1071220628799292;15.114491960985239;1.0495054575151959
1381;17.996134275248664;1.1071210420207112;15.114413326564852;1.049503538930516
1382;17.996043481113713;1.1071191258477706;15.114340630728677;1.0495031703819875
1383;17.995952664349588;1.107118166951282;15.114261903627806;1.0495012923851854
1384;17.995861826122464;1.107116285814995;15.114188425177451;1.0495006997628924
1385;17.995770973882937;1.1071151825090058;15.114111115159309;1.0494991832783358
1386;17.995680114404653;1.1071135216864867;15.114035769214974;1.0494981508474206
1387;17.995589249413047;1.1071121548684746;15.113960357647626;1.0494970634387886
1388;17.995498373260165;1.1071107450719684;15.113883357152373;1.0494956742971981
1389;17.995407476166466;1.1071091705917149;15.11380895985743;1.049494811391135
1390;17.99531655111722;1.1071078888015524;15.113731572103005;1.0494933473216903
1391;17.99522559837518;1.107106270135143;15.113656743273314;1.0494924067610794
1392;17.99513462510419;1.1071049442646967;15.113580284298166;1.0494911285680222
1393;17.99504363686544;1.1071034273900269;15.113504140770853;1.0494899372671624
1394;17.994952633460485;1.1071019627997645;15.1134290008326;1.0494889161795191
1395;17.994861610508668;1.107100585514252;15.113351626630513;1.0494874928455706
1396;17.994770569297017;1.107098993094622;15.11327732330908;1.049486634893057
1397;17.994679516360375;1.1070977034776386;15.113199524663536;1.0494851402351866
1398;17.994588455961242;1.107096073919306;15.113125109001967;1.0494842357481684
1399;17.994497384810774;1.1070947504853372;15.113047800585955;1.049482886953883
1400;17.99440629488874;1.1070932129677664;15.112972572406912;1.0494817627940178
1401;17.994315180660823;1.1070917498874573;15.112896042526517;1.0494806490286337
1402;17.994224042803847;1.1070903607127462;15.112820111820879;1.0494793255816788
1403;17.99413288698667;1.1070887694774203;15.112743883134037;1.0494783064314965
1404;17.994041715775598;1.1070874393069898;15.112668027100122;1.0494770280691506
1405;17.993950528903515;1.107085879331094;15.11259119281797;1.0494757960566465
1406;17.993859325860967;1.1070844050353676;15.112516346198584;1.049474882378717
1407;17.993768108506664;1.107083087810418;15.112438040330202;1.049473156730183
1408;17.993676879544456;1.1070812864285269;15.112364914236169;1.049472803434676
1409;17.993585639458917;1.1070803344976299;15.112284707514574;1.0494705078073738
1410;17.993494385421755;1.107078166240647;15.112213422697566;1.049470669241983
1411;17.9934031142107;1.1070775358700848;15.112131393704301;1.0494679347625748
1412;17.993311826772985;1.1070751025618073;15.112061776329515;1.0494684466375046
1413;17.99322052813416;1.107074669845904;15.111978131383946;1.0494654284133371
1414;17.993129220920682;1.1070720871236979;15.11190996743091;1.049466161370767
1415;17.993037902010208;1.1070717587751735;15.111825045523668;1.0494629826860926
1416;17.992946560488512;1.1070691084336637;15.11175764126373;1.0494637715013675
1417;17.99285518883154;1.10706878407506;15.111672582666618;1.0494606922491638
1418;17.992763782944472;1.1070662176112829;15.111604197911555;1.0494611599086765
1419;17.99267234977603;1.107065679086077;15.111521136993948;1.0494586387099194
1420;17.992580898165475;1.107063461316469;15.111449768070287;1.0494583438012308
1421;17.99248944293756;1.107062458706861;15.111370029905798;1.0494566564012937
1422;17.992397993781758;1.1070607547520703;15.111295832141463;1.0494556428555224
1423;17.992306549792993;1.107059318086617;15.111217562879256;1.0494543383450599
1424;17.99221509679992;1.1070578592958176;15.11114384658296;1.0494534306403103
1425;17.992123618802154;1.1070565015668703;15.11106283390465;1.0494514592049027
1426;17.99203210838954;1.107054634111095;15.110993603335563;1.049451708002764
1427;17.991940570461644;1.107054011527086;15.110906989045594;1.0494482737274486
1428;17.991849010431448;1.1070512054548483;15.110843099652204;1.0494499874911574
1429;17.991757435874337;1.1070515323652974;15.11075250054191;1.0494453976052336
1430;17.991665856502415;1.1070479616086972;15.110690283139007;1.0494477040545702
1431;17.99157427837007;1.107048700109564;15.110600651329841;1.049443201834326
1432;17.991482674010463;1.1070451490932505;15.110534837059793;1.0494447369264908
1433;17.99139102544701;1.10704542493349;15.110450510111312;1.0494415173867302
1434;17.99129934135346;1.1070426695584965;15.110378668197393;1.0494415680261784
1435;17.991207644416797;1.1070420097480973;15.110299528329024;1.0494396584682515
1436;17.991115943050186;1.1070400841124846;15.110224298411246;1.0494388870770215
1437;17.991024235167405;1.10703887624754;15.110146226648146;1.0494372698898085
1438;17.990932521539094;1.1070371217616986;15.110072021883527;1.0494367862058585
1439;17.99084080514454;1.1070360848601881;15.109991539089636;1.0494345350790335
1440;17.990749076125496;1.1070339379197858;15.10992004760583;1.0494347602238479
1441;17.99065731727805;1.1070333355980333;15.109837255938974;1.0494319420644864
1442;17.990565528196278;1.1070308427072033;15.109766994370993;1.0494324659535892
1443;17.990473729948157;1.1070304177031185;15.109684016139472;1.0494296178064682
1444;17.99038193202198;1.1070279096930227;15.109612985409218;1.0494299533435898
1445;17.990290117802374;1.1070273691628507;15.109531425176957;1.049427439972649
1446;17.990198270214385;1.107025058288335;15.109458333058075;1.0494273159531917
1447;17.99010639830966;1.107024246646208;15.109379172394855;1.0494253739034383
1448;17.99001452176105;1.107022274575512;15.109303407298238;1.0494245738707628
1449;17.989922644246686;1.1070210513697147;15.109226825583573;1.049423340684295
1450;17.989830754671424;1.1070195203351956;15.109148954261046;1.049421908156502
1451;17.989738847562478;1.1070178909809525;15.109073466098652;1.0494210832906499
1452;17.98964692720456;1.1070166326234607;15.108995636767304;1.0494195538851636
1453;17.989554995756986;1.107014921282628;15.108919014461508;1.049418511760874
1454;17.98946304792162;1.1070135429841386;15.108842766498766;1.0494173823706376
1455;17.98937107851938;1.1070120729100783;15.108764717200318;1.0494159457284542
1456;17.98927908703297;1.1070104449647078;15.108688960718911;1.0494150128528004
1457;17.9891870773415;1.1070091071117734;15.108611430215484;1.049413652497929
1458;17.98909505503627;1.1070075120751128;15.108534348103221;1.0494124238535338
1459;17.989003025544648;1.1070060013139302;15.108458128801484;1.0494113864854517
1460;17.98891098971709;1.1070045999288252;15.10838054446186;1.0494100266775443
1461;17.988818942184583;1.1070030069827828;15.108303302882904;1.0494087424946474
1462;17.988726876669986;1.1070014566427155;15.10822831699628;1.0494080526685883
1463;17.9886347930872;1.1070002707857605;15.108147171206134;1.0494057623022535
1464;17.988542695924924;1.1069981036351024;15.108076450540189;1.049406192088769
1465;17.988450587040408;1.1069976045770524;15.107991546664667;1.0494029170837973
1466;17.988358462312036;1.1069948305492259;15.107923180561487;1.0494039784465135
1467;17.988266318625207;1.1069947204437907;15.107837559869134;1.0494005128326007
1468;17.988174157003442;1.106991826511184;15.107768272779833;1.0494013502692041
1469;17.988081981191925;1.106991580199206;15.10768458403586;1.04939838092741
1470;17.98798979138348;1.1069889875835797;15.107612893012567;1.049398611922892
1471;17.987897586563022;1.106988371351041;15.107531400215539;1.049396203911798
1472;17.987805366953964;1.1069861190562948;15.107457963036259;1.0493959975070226
1473;17.98771313574419;1.1069852364197688;15.107377563940414;1.0493938726355312
1474;17.98762089431779;1.1069831557981349;15.107303502708632;1.0493935012595006
1475;17.987528641094922;1.1069821703424563;15.107223360049149;1.0493914647400802
1476;17.98743637240574;1.1069801460329374;15.107149114573522;1.0493910259426105
1477;17.987344086955737;1.1069791139157574;15.107069085412883;1.0493890551314766
1478;17.987251783864295;1.10697713440832;15.1069946308631;1.0493885364293665
1479;17.98715946263527;1.1069760466208884;15.106914759995428;1.0493866485239471
1480;17.98706712299018;1.1069741236799944;15.106840109415556;1.0493860450157866
1481;17.986974771266205;1.106972985748394;15.106760292150426;1.049384217491213
1482;17.986882415607678;1.1069711184163158;15.10668574645698;1.0493835932670035
1483;17.986790057886363;1.1069699722433188;15.10660559004078;1.0493817273847104
1484;17.986697688036465;1.106968097346744;15.106531442627137;1.049381168285195
1485;17.986605291046896;1.1069669811436749;15.106450911192647;1.0493792588110251
1486;17.986512857988554;1.1069650864590685;15.106376677684917;1.04937865550631
1487;17.98642040184832;1.106963935617058;15.106296590168839;1.04937689119929
1488;17.98632794581449;1.1069621343809013;15.106221576422898;1.0493760614652041
1489;17.98623549867233;1.1069608398858104;15.106142367448346;1.0493745405217423
1490;17.98614304601097;1.1069591909732819;15.106066579947996;1.049373497016554
1491;17.986050567392127;1.1069577605834617;15.105987769636476;1.0493721131277005
1492;17.985958057373743;1.1069561994138577;15.105911828550283;1.049371012066295
1493;17.98586553073234;1.1069547271112297;15.105832849826445;1.0493696195560867
1494;17.985773004627184;1.1069531668290913;15.105757153471968;1.049368541948615
1495;17.98568047963771;1.1069517002593678;15.105677986908638;1.0493671432331926
1496;17.985587942833373;1.106950144181375;15.105602280837136;1.0493660273601522
1497;17.985495385518416;1.106948644721042;15.10552320679953;1.0493646960352327
1498;17.98540281046338;1.1069471364287662;15.105447274153507;1.0493635034646493
1499;17.985310225355065;1.1069455847165193;15.105368363520109;1.04936221750626
1500;17.985217629669734;1.1069441031540903;15.105292256938185;1.0493610140301175
1501;17.985125019637042;1.1069425552935497;15.105213509808898;1.049359714851576
1502;17.985032395652702;1.1069410622135956;15.105136999700587;1.0493584917581786
1503;17.984939764651827;1.1069395196946894;15.105058992560274;1.0493572977659873
1504;17.98484712852932;1.1069380754939147;15.104981203010457;1.0493558281501847
1505;17.984754477109732;1.1069363929901372;15.10490491681035;1.0493550175328603
1506;17.98466179470515;1.106935174660637;15.104825027614657;1.0493530823348745
1507;17.984569073585163;1.1069332118958646;15.104750552427943;1.0493526957456183
1508;17.984476324709092;1.1069322462738584;15.104669430278916;1.049350497450387
1509;17.9843835673497;1.106930128372378;15.104595063243387;1.0493501066211068
1510;17.984290815537555;1.1069291523125364;15.10451511815927;1.0493482140429031
1511;17.9841980665422;1.106927227070957;15.104438360272065;1.049347232065393
1512;17.984105309834785;1.1069258851065267;15.104361639832108;1.0493461171298548
1513;17.98401253653663;1.1069244342468867;15.104281308106703;1.0493443070362818
1514;17.983919743741655;1.1069225908227127;15.10420772577099;1.0493439011379302
1515;17.98382693337299;1.1069215610513417;15.104125128684167;1.0493416255770753
1516;17.983734107742777;1.1069194483770384;15.104052447516187;1.0493413594544534
1517;17.983641269299714;1.1069184857219474;15.103970322365027;1.0493392678974465
1518;17.983548416709972;1.106916498845815;15.103895827880157;1.0493385442843877
1519;17.98345555029951;1.1069152502686745;15.103816383236815;1.0493370658667955
1520;17.98336267055518;1.1069136297984525;15.10373874997143;1.0493356956249624
1521;17.983269779830806;1.1069120070656877;15.103662278430873;1.0493347709180718
1522;17.983176879461986;1.106910690112695;15.103582174957944;1.0493330088353359
1523;17.98308397019077;1.1069088685546014;15.103507353857529;1.0493322799472036
1524;17.982991051752357;1.1069076286047672;15.10342641014885;1.0493304932799905
1525;17.982898122028956;1.106905827148314;15.103351609340796;1.0493296560386531
1526;17.982805178620875;1.1069044962631658;15.103271220738822;1.0493280464303179
1527;17.982712218579405;1.106902810012239;15.103195338672124;1.0493270039262648
1528;17.982619241848035;1.1069013629103714;15.103116280134348;1.0493255850122227
1529;17.98252625077009;1.1068997650491925;15.10303886023523;1.0493243776582735
1530;17.982433252320778;1.1068982573702697;15.10296128085325;1.0493230761076733
1531;17.982340252867516;1.106896682327374;15.102882616625303;1.0493218033429836
1532;17.982247252470152;1.1068951813552559;15.102805797543247;1.0493204984843771
1533;17.982154242427754;1.1068935661717176;15.10272695490892;1.0493192877392523
1534;17.9820612074579;1.1068921217802568;15.102649582364139;1.0493178776299785
1535;17.98196813757992;1.1068904451581965;15.102571651321012;1.0493167577930915
1536;17.9818750426699;1.1068890266462632;15.102493139503812;1.049315314904908
1537;17.981781947213356;1.106887377418106;15.102416146423524;1.0493141356448206
1538;17.98168886328217;1.1068858652903435;15.102337094853274;1.0493128195570463
1539;17.981595773786683;1.1068843449906505;15.102260193784804;1.0493114900796277
1540;17.98150265169664;1.1068827047746839;15.102181274993798;1.0493102836280006
1541;17.981409491601074;1.1068812624317064;15.10210393494218;1.0493089093688637
1542;17.981316317587233;1.1068796053225731;15.102025498233095;1.0493076842839149
1543;17.98122315724387;1.1068781230773483;15.101947616100746;1.0493063304451664
1544;17.98113001039326;1.1068765107071494;15.101869879158151;1.049305148344392
1545;17.98103685004714;1.1068750285138957;15.101791014705379;1.049303619141738
1546;17.98094365184804;1.1068733188362154;15.101714500771172;1.0493027718185997
1547;17.980850419252967;1.1068720453043006;15.101633864694085;1.0493007439279765
1548;17.98075718012153;1.1068700140097285;15.101559429880362;1.049300480829551
1549;17.980663953894204;1.10686911435446;15.101476769242376;1.0492979115083967
1550;17.98057072922137;1.1068667416183589;15.101403731487217;1.0492979740723474
1551;17.980477483108498;1.1068660376839494;15.101320756291402;1.0492954182275718
1552;17.980384206884505;1.1068636882017706;15.101246530906819;1.049295077633463
1553;17.980290913893786;1.1068627118841192;15.10116605722464;1.0492932628233438
1554;17.98019761099402;1.1068608412612742;15.101088120962238;1.0492919287715936
